team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
BOS,2025-26,1630591,Jalen Suggs,0.18266640603542328,-0.1290554404258728,0.053610991686582565,18.266640603542328,-12.90554404258728,5.3610991686582565,216.0
BOS,2025-26,203991,Clint Capela,-0.046914808452129364,0.09861690551042557,0.051702119410037994,-4.691480845212936,9.861690551042557,5.170211941003799,70.0
BOS,2025-26,1642878,Tyrese Proctor,0.03261440247297287,0.016673743724822998,0.049288176000118256,3.261440247297287,1.6673743724822998,4.928817600011826,71.0
BOS,2025-26,1631169,Josh Minott,0.06363006681203842,-0.014518173411488533,0.049111947417259216,6.363006681203842,-1.4518173411488533,4.911194741725922,1943.0
BOS,2025-26,1630567,Scottie Barnes,0.18715879321098328,-0.13905629515647888,0.04810255765914917,18.715879321098328,-13.905629515647888,4.810255765914917,149.0
BOS,2025-26,202699,Tobias Harris,0.07114748656749725,-0.02322969399392605,0.04791770130395889,7.114748656749725,-2.322969399392605,4.791770130395889,387.0
BOS,2025-26,1628978,Donte DiVincenzo,0.12783744931221008,-0.08138009160757065,0.04645730182528496,12.783744931221008,-8.138009160757065,4.645730182528496,133.0
BOS,2025-26,1641740,Jaylen Clark,0.06479275971651077,-0.018858397379517555,0.04593435302376747,6.479275971651077,-1.8858397379517555,4.593435302376747,53.0
BOS,2025-26,1642263,Reed Sheppard,-0.06762056052684784,0.11319369822740555,0.045573197305202484,-6.762056052684784,11.319369822740555,4.557319730520248,58.0
BOS,2025-26,1630175,Cole Anthony,0.08366087079048157,-0.038254477083683014,0.04540644586086273,8.366087079048157,-3.8254477083683014,4.540644586086273,76.0
BOS,2025-26,1626167,Myles Turner,0.07888033986091614,-0.03767167031764984,0.04120871052145958,7.888033986091614,-3.767167031764984,4.120871052145958,114.0
BOS,2025-26,201599,DeAndre Jordan,0.0745348185300827,-0.03390694782137871,0.04062783345580101,7.45348185300827,-3.390694782137871,4.062783345580101,41.0
