team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
SAS,2025-26,1628975,Jevon Carter,0.08554939180612564,-0.023438869044184685,0.06211059167981148,8.554939180612564,-2.3438869044184685,6.211059167981148,32.0
SAS,2025-26,1641730,Noah Clowney,-0.06438086926937103,0.12557826936244965,0.06119751185178757,-6.438086926937103,12.557826936244965,6.119751185178757,108.0
SAS,2025-26,1641712,Rayan Rupert,0.06561826169490814,-0.0044641983695328236,0.06115401163697243,6.561826169490814,-0.44641983695328236,6.115401163697243,39.0
SAS,2025-26,1630572,,-0.04930303618311882,0.10942347347736359,0.060120515525341034,-4.930303618311882,10.942347347736359,6.012051552534103,80.0
SAS,2025-26,1630700,Dyson Daniels,-0.06072508543729782,0.12025849521160126,0.05953366681933403,-6.072508543729782,12.025849521160126,5.953366681933403,140.0
SAS,2025-26,1629023,P.J. Washington,0.106849305331707,-0.051111336797475815,0.0557379312813282,10.6849305331707,-5.1111336797475815,5.57379312813282,125.0
SAS,2025-26,1629048,Goga Bitadze,0.12186821550130844,-0.06760425120592117,0.05426407605409622,12.186821550130844,-6.760425120592117,5.426407605409622,87.0
SAS,2025-26,1629028,Deandre Ayton,0.09143202751874924,-0.039639662951231,0.051792211830616,9.143202751874924,-3.9639662951231003,5.1792211830616,275.0
SAS,2025-26,1641824,Matas Buzelis,0.08006412535905838,-0.028812114149332047,0.051252007484436035,8.006412535905838,-2.8812114149332047,5.1252007484436035,117.0
SAS,2025-26,203471,Dennis Schröder,-0.09742915630340576,0.14755865931510925,0.05012969672679901,-9.742915630340576,14.755865931510925,5.012969672679901,154.0
SAS,2025-26,1642258,Zaccharie Risacher,-0.09509294480085373,0.14472591876983643,0.04963322728872299,-9.509294480085373,14.472591876983643,4.963322728872299,94.0
SAS,2025-26,1627750,Jamal Murray,0.15464411675930023,-0.10505839437246323,0.049585819244384766,15.464411675930023,-10.505839437246323,4.958581924438477,164.0
SAS,2025-26,201566,Russell Westbrook,-0.11321557313203812,0.16269910335540771,0.04948363080620766,-11.321557313203812,16.26991033554077,4.948363080620766,155.0
SAS,2025-26,1629628,,-0.014588942751288414,0.06281338632106781,0.048224493861198425,-1.4588942751288414,6.281338632106781,4.8224493861198425,144.0
SAS,2025-26,1642434,Riley Minix,0.0032692579552531242,0.04460573568940163,0.0478748194873333,0.3269257955253124,4.460573568940163,4.78748194873333,44.0
SAS,2025-26,1629723,John Konchar,-0.05774141103029251,0.10527849197387695,0.04753700643777847,-5.774141103029251,10.527849197387695,4.753700643777847,138.0
SAS,2025-26,1629029,Luka Dončić,0.1838446408510208,-0.13654126226902008,0.04730350151658058,18.38446408510208,-13.654126226902008,4.730350151658058,382.0
SAS,2025-26,1629020,Jarred Vanderbilt,0.10664895921945572,-0.059688419103622437,0.04696048051118851,10.664895921945572,-5.968841910362244,4.696048051118851,74.0
SAS,2025-26,1630696,Dru Smith,-0.03333793208003044,0.08027609437704086,0.04693811014294624,-3.333793208003044,8.027609437704086,4.693811014294624,92.0
SAS,2025-26,1630170,Devin Vassell,0.01499405037611723,0.03192020580172539,0.046914275735616684,1.499405037611723,3.1920205801725388,4.691427573561668,3357.0
SAS,2025-26,1641763,Julian Phillips,0.10243802517652512,-0.05724415183067322,0.0451938770711422,10.243802517652512,-5.724415183067322,4.51938770711422,36.0
