team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
PHI,2025-26,1629651,Nic Claxton,0.13269789516925812,-0.12921656668186188,0.003481279592961073,13.269789516925812,-12.921656668186188,0.3481279592961073,300.0
PHI,2025-26,203083,Andre Drummond,0.016439363360404968,-0.013110232539474964,0.0033291287254542112,1.6439363360404968,-1.3110232539474964,0.3329128725454211,2202.0
PHI,2025-26,101108,Chris Paul,-0.0397147536277771,0.03963049128651619,-8.429211447946727e-05,-3.97147536277771,3.963049128651619,-0.008429211447946727,40.0
PHI,2025-26,1642258,Zaccharie Risacher,0.06053249537944794,-0.06152275204658508,-0.0009903833270072937,6.053249537944794,-6.152275204658508,-0.09903833270072937,229.0
PHI,2025-26,1631218,Trayce Jackson-Davis,-0.030023295432329178,0.028629088774323463,-0.0013942173682153225,-3.002329543232918,2.8629088774323463,-0.13942173682153225,19.0
PHI,2025-26,1631323,Simone Fontecchio,-0.09680075198411942,0.09508222341537476,-0.0017182792071253061,-9.680075198411942,9.508222341537476,-0.1718279207125306,85.0
PHI,2025-26,203114,Khris Middleton,0.22512534260749817,-0.22759917378425598,-0.0024739911314100027,22.512534260749817,-22.759917378425598,-0.24739911314100027,113.0
PHI,2025-26,1631133,Jabari Walker,-0.05475073307752609,0.051487650722265244,-0.0032631291542202234,-5.475073307752609,5.148765072226524,-0.32631291542202234,1460.0
PHI,2025-26,1631169,Josh Minott,-0.17505206167697906,0.17175208032131195,-0.003299974137917161,-17.505206167697906,17.175208032131195,-0.3299974137917161,176.0
PHI,2025-26,1627780,Gary Payton II,0.024944763630628586,-0.028559556230902672,-0.0036147625651210546,2.4944763630628586,-2.855955623090267,-0.36147625651210546,13.0
PHI,2025-26,2544,LeBron James,-0.09732217341661453,0.09354138374328613,-0.003780823200941086,-9.732217341661453,9.354138374328613,-0.3780823200941086,156.0
PHI,2025-26,203914,Gary Harris,0.1353137195110321,-0.1391080915927887,-0.0037942316848784685,13.53137195110321,-13.91080915927887,-0.37942316848784685,177.0
PHI,2025-26,203648,Thanasis Antetokounmpo,-0.007368431426584721,0.00215639965608716,-0.005212039686739445,-0.7368431426584721,0.215639965608716,-0.5212039686739445,3.0
PHI,2025-26,1629599,Amir Coffey,-0.007368432357907295,0.002156398957595229,-0.005212040152400732,-0.7368432357907295,0.21563989575952291,-0.5212040152400732,3.0
PHI,2025-26,1641748,Andre Jackson Jr.,-0.0073684281669557095,0.00215639965608716,-0.005212040618062019,-0.736842816695571,0.215639965608716,-0.5212040618062019,3.0
PHI,2025-26,1631250,Pete Nance,-0.007368428632616997,0.00215639965608716,-0.005212041549384594,-0.7368428632616997,0.215639965608716,-0.5212041549384594,3.0
PHI,2025-26,1628396,Tony Bradley,-0.05623071268200874,0.05045775696635246,-0.005773042794317007,-5.623071268200874,5.045775696635246,-0.5773042794317007,33.0
PHI,2025-26,1642353,Cam Christie,-0.06283736228942871,0.05666797608137131,-0.006169404834508896,-6.283736228942871,5.666797608137131,-0.6169404834508896,45.0
PHI,2025-26,1629130,Duncan Robinson,0.10175064951181412,-0.10943534970283508,-0.007684770971536636,10.175064951181412,-10.943534970283508,-0.7684770971536636,253.0
PHI,2025-26,1642282,Hunter Sallis,0.06559211015701294,-0.07515775412321091,-0.00956555362790823,6.559211015701294,-7.515775412321091,-0.956555362790823,118.0
PHI,2025-26,1641854,Craig Porter Jr.,0.10155032575130463,-0.11169520765542984,-0.010144788771867752,10.155032575130463,-11.169520765542984,-1.0144788771867752,85.0
PHI,2025-26,203486,Mason Plumlee,-0.09688692539930344,0.08600733429193497,-0.01087956316769123,-9.688692539930344,8.600733429193497,-1.087956316769123,24.0
PHI,2025-26,1642962,Drake Powell,0.12808938324451447,-0.1396784633398056,-0.011589035391807556,12.808938324451447,-13.96784633398056,-1.1589035391807556,111.0
PHI,2025-26,1641715,Cam Whitmore,-0.07667629420757294,0.0645098015666008,-0.012166435830295086,-7.667629420757294,6.45098015666008,-1.2166435830295086,128.0
PHI,2025-26,1641763,Julian Phillips,0.06507432460784912,-0.07754296064376831,-0.012468568980693817,6.507432460784912,-7.754296064376831,-1.2468568980693817,28.0
