team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
CHI,2025-26,203471,Dennis Schröder,-0.1504630148410797,0.12357138842344284,-0.026891512796282768,-15.046301484107971,12.357138842344284,-2.689151279628277,122.0
CHI,2025-26,1630241,Sam Merrill,0.09688541293144226,-0.1265290230512619,-0.02964354120194912,9.688541293144226,-12.65290230512619,-2.964354120194912,133.0
CHI,2025-26,1630533,Ziaire Williams,-0.1271839588880539,0.097292460501194,-0.02989143505692482,-12.71839588880539,9.7292460501194,-2.989143505692482,113.0
CHI,2025-26,1629651,Nic Claxton,-0.07413658499717712,0.04161154478788376,-0.03252478316426277,-7.413658499717712,4.161154478788376,-3.252478316426277,152.0
CHI,2025-26,1630172,Patrick Williams,-0.01627826876938343,-0.0192826259881258,-0.03556089103221893,-1.627826876938343,-1.92826259881258,-3.5560891032218933,2146.0
CHI,2025-26,203999,Nikola Jokić,0.1270742565393448,-0.16347132623195648,-0.036397140473127365,12.707425653934479,-16.347132623195648,-3.6397140473127365,187.0
CHI,2025-26,1630200,Tre Jones,-0.06706137955188751,0.03013208881020546,-0.03692926838994026,-6.706137955188751,3.013208881020546,-3.692926838994026,2273.0
CHI,2025-26,1630532,Franz Wagner,0.0747208297252655,-0.11252402514219284,-0.03780319169163704,7.47208297252655,-11.252402514219284,-3.780319169163704,160.0
CHI,2025-26,1630811,Keaton Wallace,-0.0008783520897850394,-0.037312593311071396,-0.038190972059965134,-0.08783520897850394,-3.7312593311071396,-3.8190972059965134,21.0
CHI,2025-26,1641752,Bobi Klintman,0.05600772798061371,-0.094268798828125,-0.03826106712222099,5.600772798061371,-9.4268798828125,-3.8261067122220993,65.0
CHI,2025-26,1629627,Zion Williamson,0.060882918536663055,-0.09959592670202255,-0.0387127660214901,6.0882918536663055,-9.959592670202255,-3.8712766021490097,251.0
CHI,2025-26,1630543,Isaiah Jackson,0.039069462567567825,-0.07848875969648361,-0.039419252425432205,3.9069462567567825,-7.848875969648361,-3.9419252425432205,160.0
CHI,2025-26,1627734,Domantas Sabonis,-0.08483365923166275,0.044312603771686554,-0.04052110016345978,-8.483365923166275,4.431260377168655,-4.052110016345978,144.0
CHI,2025-26,1642449,Tolu Smith,0.07686612010002136,-0.11783492565155029,-0.04096854850649834,7.686612010002136,-11.78349256515503,-4.096854850649834,64.0
CHI,2025-26,1628969,Mikal Bridges,-0.07683258503675461,0.03553144261240959,-0.04130111262202263,-7.683258503675461,3.553144261240959,-4.130111262202263,304.0
CHI,2025-26,1630544,Tre Mann,0.07210411131381989,-0.11422330141067505,-0.04211917147040367,7.2104111313819885,-11.422330141067505,-4.211917147040367,62.0
CHI,2025-26,1626171,Bobby Portis,0.04227946698665619,-0.08444389700889587,-0.042164396494627,4.227946698665619,-8.444389700889587,-4.2164396494627,85.0
CHI,2025-26,1641716,Jarace Walker,0.02157154306769371,-0.06433538347482681,-0.042763933539390564,2.157154306769371,-6.433538347482681,-4.276393353939056,126.0
CHI,2025-26,1629640,Keldon Johnson,-0.09694694727659225,0.05202579125761986,-0.0449211411178112,-9.694694727659225,5.202579125761986,-4.49211411178112,83.0
CHI,2025-26,1642443,Jahmir Young,-0.14096756279468536,0.09561534225940704,-0.045352254062891006,-14.096756279468536,9.561534225940704,-4.535225406289101,33.0
CHI,2025-26,1642273,Kyshawn George,-0.11997269093990326,0.07388460636138916,-0.04608822241425514,-11.997269093990326,7.388460636138916,-4.608822241425514,170.0
CHI,2025-26,1628371,Jonathan Isaac,-0.003136472776532173,-0.04378288984298706,-0.04691940173506737,-0.3136472776532173,-4.378288984298706,-4.691940173506737,22.0
CHI,2025-26,1628971,Bruce Brown,0.052729398012161255,-0.10029805451631546,-0.047568634152412415,5.2729398012161255,-10.029805451631546,-4.7568634152412415,113.0
