team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
NYK,2025-26,1630604,E.J. Liddell,-0.04306460916996002,0.08086036145687103,0.0377957746386528,-4.306460916996002,8.086036145687103,3.77957746386528,46.0
NYK,2025-26,203994,Jusuf Nurkić,-0.0084154661744833,0.04428303986787796,0.03586758300662041,-0.8415466174483299,4.428303986787796,3.5867583006620407,84.0
NYK,2025-26,1642907,Cedric Coward,-0.012776178307831287,0.048500001430511475,0.035723742097616196,-1.2776178307831287,4.8500001430511475,3.5723742097616196,152.0
NYK,2025-26,1629023,P.J. Washington,0.050642918795347214,-0.016473615542054176,0.03416939452290535,5.064291879534721,-1.6473615542054176,3.416939452290535,143.0
NYK,2025-26,1630540,Miles McBride,0.18019263446331024,-0.14803092181682587,0.03216169402003288,18.019263446331024,-14.803092181682587,3.2161694020032883,2261.0
NYK,2025-26,1630643,Jay Huff,0.05371813848614693,-0.025199061259627342,0.028519026935100555,5.371813848614693,-2.5199061259627342,2.8519026935100555,82.0
NYK,2025-26,1641740,Jaylen Clark,-0.0165033508092165,0.04476087912917137,0.028257496654987335,-1.65033508092165,4.476087912917137,2.8257496654987335,47.0
NYK,2025-26,1629674,Neemias Queta,0.10705490410327911,-0.0790163204073906,0.028038572520017624,10.705490410327911,-7.9016320407390594,2.8038572520017624,166.0
NYK,2025-26,1630591,Jalen Suggs,0.14255644381046295,-0.1148444414138794,0.027712011709809303,14.255644381046295,-11.48444414138794,2.7712011709809303,525.0
NYK,2025-26,1629630,Ja Morant,-0.11501041799783707,0.14216183125972748,0.02715129591524601,-11.501041799783707,14.216183125972748,2.715129591524601,160.0
NYK,2025-26,1630217,Desmond Bane,0.089469313621521,-0.06254548579454422,0.026923878118395805,8.9469313621521,-6.254548579454422,2.6923878118395805,603.0
NYK,2025-26,1642869,Noah Penda,-0.21766656637191772,0.24071498215198517,0.023048508912324905,-21.766656637191772,24.071498215198517,2.3048508912324905,46.0
NYK,2025-26,1642268,Isaiah Collier,-0.061886537820100784,0.08425770699977875,0.022371074184775352,-6.188653782010078,8.425770699977875,2.2371074184775352,110.0
NYK,2025-26,1627759,Jaylen Brown,0.07785236090421677,-0.05753101035952568,0.020321398973464966,7.785236090421677,-5.753101035952568,2.0321398973464966,293.0
NYK,2025-26,1626157,Karl-Anthony Towns,-0.06562665104866028,0.08583729714155197,0.020210733637213707,-6.562665104866028,8.583729714155197,2.0210733637213707,3417.0
NYK,2025-26,1642367,Jonathan Mogbo,0.002856631064787507,0.015253127552568913,0.018109768629074097,0.2856631064787507,1.5253127552568913,1.8109768629074097,23.0
NYK,2025-26,1642883,Sion James,-0.062293924391269684,0.07726685702800751,0.014972932636737823,-6.229392439126968,7.726685702800751,1.4972932636737823,235.0
NYK,2025-26,202066,Garrett Temple,0.04316055402159691,-0.028255093842744827,0.01490545179694891,4.316055402159691,-2.8255093842744827,1.490545179694891,7.0
NYK,2025-26,1642918,Alijah Martin,0.04316055402159691,-0.028255106881260872,0.01490544993430376,4.316055402159691,-2.825510688126087,1.490544993430376,7.0
NYK,2025-26,1627742,Brandon Ingram,0.04655052721500397,-0.0320599228143692,0.014490777626633644,4.655052721500397,-3.20599228143692,1.4490777626633644,277.0
NYK,2025-26,1630202,Payton Pritchard,-0.0646369606256485,0.07826539129018784,0.013628426939249039,-6.46369606256485,7.826539129018784,1.3628426939249039,261.0
NYK,2025-26,1631248,Baylor Scheierman,0.046369027346372604,-0.03279837220907211,0.013570672832429409,4.63690273463726,-3.2798372209072113,1.357067283242941,27.0
NYK,2025-26,1642885,Mohamed Diawara,0.0014665080234408379,0.011543730273842812,0.013010158203542233,0.14665080234408379,1.1543730273842812,1.3010158203542233,338.0
NYK,2025-26,1642860,Will Riley,-0.036379698663949966,0.04729924350976944,0.010919542983174324,-3.6379698663949966,4.729924350976944,1.0919542983174324,42.0
NYK,2025-26,1628973,Jalen Brunson,-0.09471549093723297,0.10551776736974716,0.01080226432532072,-9.471549093723297,10.551776736974716,1.080226432532072,3593.0
NYK,2025-26,1631103,Malaki Branham,-0.04962765797972679,0.060325074940919876,0.010697394609451294,-4.962765797972679,6.032507494091988,1.0697394609451294,20.0
NYK,2025-26,1641774,Tristan Vukcevic,-0.04962771758437157,0.06032506003975868,0.010697375982999802,-4.962771758437157,6.032506003975868,1.0697375982999802,20.0
NYK,2025-26,1642358,AJ Johnson,-0.04962771013379097,0.060325056314468384,0.010697374120354652,-4.962771013379097,6.032505631446838,1.0697374120354652,20.0
NYK,2025-26,1642862,Liam McNeeley,-0.0424620695412159,0.05062643438577652,0.00816443283110857,-4.24620695412159,5.062643438577652,0.816443283110857,163.0
NYK,2025-26,1642266,Ja'Kobe Walter,0.029869314283132553,-0.02315644547343254,0.006712845992296934,2.9869314283132553,-2.315644547343254,0.6712845992296934,154.0
NYK,2025-26,1642354,KJ Simpson,0.016712864860892296,-0.010006044059991837,0.00670687947422266,1.6712864860892296,-1.0006044059991837,0.670687947422266,19.0
NYK,2025-26,1641750,Ryan Kalkbrenner,0.04418453946709633,-0.037478968501091,0.006705577485263348,4.418453946709633,-3.7478968501091003,0.6705577485263348,225.0
NYK,2025-26,1628976,Wendell Carter Jr.,-0.128114253282547,0.13151440024375916,0.0034001865424215794,-12.8114253282547,13.151440024375916,0.34001865424215794,531.0
NYK,2025-26,1628975,Jevon Carter,-0.24857008457183838,0.2516089975833893,0.0030389786697924137,-24.857008457183838,25.160899758338928,0.30389786697924137,48.0
NYK,2025-26,203903,Jordan Clarkson,0.02675766870379448,-0.024529701098799706,0.0022279382683336735,2.675766870379448,-2.4529701098799706,0.22279382683336735,2236.0
NYK,2025-26,1630314,Brandon Williams,0.11367068439722061,-0.1122518852353096,0.0014187132474035025,11.367068439722061,-11.22518852353096,0.14187132474035025,85.0
NYK,2025-26,1642859,Jase Richardson,0.0302569679915905,-0.029094522818922997,0.0011624566977843642,3.02569679915905,-2.9094522818922997,0.11624566977843642,83.0
NYK,2025-26,1629599,Amir Coffey,0.22363430261611938,-0.22376255691051483,-0.0001279987336602062,22.36343026161194,-22.376255691051483,-0.01279987336602062,60.0
NYK,2025-26,1642878,Tyrese Proctor,-0.047224611043930054,0.04672469571232796,-0.0004998326185159385,-4.722461104393005,4.672469571232796,-0.04998326185159385,68.0
NYK,2025-26,1630623,Tyson Etienne,-0.091454416513443,0.0883684903383255,-0.0030858772806823254,-9.1454416513443,8.83684903383255,-0.30858772806823254,59.0
NYK,2025-26,1628404,Josh Hart,0.06681957095861435,-0.07003095746040344,-0.0032113983761519194,6.681957095861435,-7.003095746040344,-0.32113983761519194,3008.0
NYK,2025-26,203914,Gary Harris,-0.32063058018684387,0.3167215883731842,-0.003908845130354166,-32.06305801868439,31.67215883731842,-0.3908845130354166,97.0
NYK,2025-26,1630567,Scottie Barnes,0.07004056125879288,-0.07411202043294907,-0.004071502946317196,7.004056125879288,-7.411202043294907,-0.4071502946317196,280.0
NYK,2025-26,1630172,Patrick Williams,-0.15646742284297943,0.1522323042154312,-0.0042351046577095985,-15.646742284297943,15.223230421543121,-0.42351046577095985,207.0
NYK,2025-26,1631323,Simone Fontecchio,0.145657017827034,-0.15033720433712006,-0.004680133890360594,14.5657017827034,-15.033720433712006,-0.4680133890360594,228.0
NYK,2025-26,1628398,Kyle Kuzma,-0.12650448083877563,0.12108201533555984,-0.005422527436167002,-12.650448083877563,12.108201533555984,-0.5422527436167002,189.0
NYK,2025-26,1628396,Tony Bradley,0.07611607760190964,-0.08197931945323944,-0.005863212514668703,7.611607760190964,-8.197931945323944,-0.5863212514668703,18.0
NYK,2025-26,1630679,Ethan Thompson,0.07611606270074844,-0.08197926729917526,-0.00586321298032999,7.611606270074844,-8.197926729917526,-0.586321298032999,18.0
NYK,2025-26,1642873,Amari Williams,-0.018201986327767372,0.011543845757842064,-0.0066581470891833305,-1.8201986327767372,1.1543845757842064,-0.665814708918333,3.0
NYK,2025-26,1631094,Paolo Banchero,-0.0005823542014695704,-0.006188690196722746,-0.006771039683371782,-0.05823542014695704,-0.6188690196722746,-0.6771039683371782,327.0
NYK,2025-26,1630193,Immanuel Quickley,-0.39789721369743347,0.38992393016815186,-0.00797324813902378,-39.78972136974335,38.992393016815186,-0.7973248139023781,142.0
NYK,2025-26,1631213,Tyrese Martin,0.026250353083014488,-0.03443804383277893,-0.008187738247215748,2.625035308301449,-3.443804383277893,-0.8187738247215748,209.0
NYK,2025-26,1630639,A.J. Lawson,0.03542574495077133,-0.047374427318573,-0.011948690749704838,3.542574495077133,-4.7374427318573,-1.1948690749704838,10.0
NYK,2025-26,1631260,AJ Green,-0.10001417249441147,0.08610129356384277,-0.013912894763052464,-10.001417249441147,8.610129356384277,-1.3912894763052464,262.0
NYK,2025-26,1628989,Kevin Huerter,0.06747931241989136,-0.08232167363166809,-0.014842403121292591,6.747931241989136,-8.232167363166809,-1.484240312129259,200.0
NYK,2025-26,1641755,Kevin McCullar Jr.,-0.04316054657101631,0.02825508825480938,-0.014905449002981186,-4.316054657101631,2.825508825480938,-1.4905449002981186,7.0
NYK,2025-26,1630230,Naji Marshall,0.13384130597114563,-0.14945834875106812,-0.01561693288385868,13.384130597114563,-14.945834875106812,-1.561693288385868,144.0
NYK,2025-26,202691,Klay Thompson,0.052459027618169785,-0.06822137534618378,-0.015762299299240112,5.2459027618169785,-6.822137534618378,-1.5762299299240112,115.0
NYK,2025-26,1642866,Joan Beringer,-0.08494579046964645,0.06882636249065399,-0.016119442880153656,-8.494579046964645,6.882636249065399,-1.6119442880153656,17.0
NYK,2025-26,204060,Joe Ingles,-0.08494581282138824,0.06882637739181519,-0.016119444742798805,-8.494581282138824,6.8826377391815186,-1.6119444742798805,17.0
NYK,2025-26,1630538,Bones Hyland,-0.08494583517313004,0.06882636249065399,-0.01611945405602455,-8.494583517313004,6.882636249065399,-1.6119454056024551,17.0
NYK,2025-26,1631159,Leonard Miller,-0.08494585007429123,0.06882637739181519,-0.0161194559186697,-8.494585007429123,6.8826377391815186,-1.61194559186697,17.0
NYK,2025-26,1628374,Lauri Markkanen,-0.08825960010290146,0.07190331071615219,-0.01635638438165188,-8.825960010290146,7.190331071615219,-1.6356384381651878,121.0
NYK,2025-26,1630696,Dru Smith,0.07536470144987106,-0.09204421937465668,-0.01667957380414009,7.536470144987106,-9.204421937465668,-1.667957380414009,203.0
NYK,2025-26,1628366,Lonzo Ball,-0.014493254013359547,-0.0026373022701591253,-0.017130611464381218,-1.4493254013359547,-0.26373022701591253,-1.7130611464381218,106.0
NYK,2025-26,1629651,Nic Claxton,0.049409277737140656,-0.06697715073823929,-0.017567811533808708,4.9409277737140656,-6.697715073823929,-1.7567811533808708,190.0
NYK,2025-26,1641796,Pelle Larsson,0.010406352579593658,-0.028773831203579903,-0.018367527052760124,1.0406352579593658,-2.8773831203579903,-1.8367527052760124,249.0
NYK,2025-26,1630558,Davion Mitchell,0.012748855166137218,-0.03424658998847008,-0.02149783819913864,1.2748855166137218,-3.4246589988470078,-2.149783819913864,415.0
NYK,2025-26,1630592,Jalen Wilson,0.0431055948138237,-0.06461378931999207,-0.02150830067694187,4.31055948138237,-6.4613789319992065,-2.150830067694187,178.0
NYK,2025-26,1642864,Hugo González,0.058363817632198334,-0.08139967173337936,-0.023035837337374687,5.836381763219833,-8.139967173337936,-2.3035837337374687,167.0
NYK,2025-26,1642265,Rob Dillingham,-0.06613846123218536,0.039699487388134,-0.02643892914056778,-6.613846123218536,3.9699487388134003,-2.643892914056778,50.0
NYK,2025-26,1642377,Jaylen Wells,-0.08475270867347717,0.058163631707429886,-0.0265890434384346,-8.475270867347717,5.816363170742989,-2.65890434384346,135.0
NYK,2025-26,1642846,Ace Bailey,-0.11250567436218262,0.08470387756824493,-0.02780165709555149,-11.250567436218262,8.470387756824493,-2.780165709555149,156.0
NYK,2025-26,203468,CJ McCollum,-0.1253291815519333,0.09728419780731201,-0.028044896200299263,-12.532918155193329,9.728419780731201,-2.8044896200299263,100.0
NYK,2025-26,1641716,Jarace Walker,0.04909328371286392,-0.07772112637758255,-0.028627987951040268,4.909328371286392,-7.772112637758255,-2.862798795104027,71.0
NYK,2025-26,1629013,Landry Shamet,0.09910952299833298,-0.12904946506023407,-0.029939977452158928,9.910952299833298,-12.904946506023407,-2.993997745215893,1353.0
NYK,2025-26,1642347,Jamal Shead,0.09446553885936737,-0.12595756351947784,-0.03149202838540077,9.446553885936737,-12.595756351947784,-3.149202838540077,207.0
NYK,2025-26,1627824,Guerschon Yabusele,-0.009392045438289642,-0.022429708391427994,-0.03182174265384674,-0.9392045438289642,-2.2429708391427994,-3.182174265384674,1050.0
NYK,2025-26,202696,Nikola Vučević,-0.06794334203004837,0.03542767092585564,-0.032515689730644226,-6.794334203004837,3.5427670925855637,-3.2515689730644226,268.0
NYK,2025-26,1627783,Pascal Siakam,0.17114688456058502,-0.20504648983478546,-0.03389977663755417,17.114688456058502,-20.504648983478546,-3.389977663755417,154.0
NYK,2025-26,1628371,Jonathan Isaac,-0.0007375795976258814,-0.03326523303985596,-0.034002795815467834,-0.07375795976258814,-3.3265233039855957,-3.4002795815467834,219.0
NYK,2025-26,1631108,Max Christie,0.14104494452476501,-0.17740017175674438,-0.03635525330901146,14.104494452476501,-17.74001717567444,-3.635525330901146,160.0
NYK,2025-26,203937,Kyle Anderson,-0.07238305360078812,0.03534606844186783,-0.03703705221414566,-7.238305360078812,3.534606844186783,-3.703705221414566,57.0
NYK,2025-26,1630544,Tre Mann,0.3302338123321533,-0.3674144148826599,-0.037180639803409576,33.02338123321533,-36.74144148826599,-3.7180639803409576,87.0
NYK,2025-26,1642278,Tyler Kolek,-0.12886181473731995,0.090059794485569,-0.03880201652646065,-12.886181473731995,9.0059794485569,-3.8802016526460648,1004.0
NYK,2025-26,1630175,Cole Anthony,0.06977143883705139,-0.1090729683637619,-0.03930148854851723,6.977143883705139,-10.90729683637619,-3.9301488548517227,124.0
NYK,2025-26,1642281,Jaylon Tyson,-0.12685289978981018,0.08740303665399551,-0.039449866861104965,-12.685289978981018,8.740303665399551,-3.9449866861104965,81.0
NYK,2025-26,1630163,LaMelo Ball,-0.14727970957756042,0.1074599102139473,-0.039819709956645966,-14.727970957756042,10.74599102139473,-3.9819709956645966,265.0
NYK,2025-26,1629048,Goga Bitadze,-0.05101035162806511,0.009507971815764904,-0.041502438485622406,-5.101035162806511,0.9507971815764904,-4.150243848562241,273.0
